V ,A_mean
54.029, 0.44805079296897443
55.018, 0.4578567306547064
55.018, 0.4635768609713849
56.043, 0.48962388294911924
56.043, 0.4974890621345558
57.032, 0.528132617402476
57.032, 0.5190416960063243
58.021, 0.488806721475308
58.021, 0.48267801042172437
59.047, 0.45836745657583816
59.047, 0.4552009558648208
60.036, 0.4472336314951627
60.073, 0.44376069523146383
61.025, 0.4375298389936506
61.025, 0.4370191130725188
62.051, 0.4362019515987077
62.087, 0.4370191130725187
63.04, 0.4407984848888966
63.04, 0.44263709820497305
64.029, 0.44825508333742725
64.029, 0.45285161662761336
65.054, 0.4750171216047448
65.054, 0.4798179452633868
66.08, 0.5148537434530416
66.08, 0.5196545671116827
67.069, 0.5115850975577972
67.069, 0.5000426917402147
68.058, 0.47297421792021593
68.058, 0.46561976465591215
69.084, 0.44825508333742725
69.084, 0.4479486477847479
70.073, 0.43824485528323553
70.073, 0.43742769380942437
71.062, 0.4346697738353118
71.062, 0.4352826449406703
72.087, 0.43793841973055625
72.087, 0.4383470004674619
73.076, 0.44815293815320084
73.076, 0.44815293815320084
74.065, 0.4598996343392343
74.065, 0.46286184468179975
75.054, 0.49289252884436513
75.054, 0.5000426917402142
76.08, 0.5197567122959091
76.08, 0.5269068751917586
77.069, 0.49473114216044073
77.069, 0.4886024311068553
78.058, 0.45928676323387585
78.058, 0.455098810680594
79.084, 0.44580359891599247
79.084, 0.4392663071255001
80.073, 0.4364062419671605
80.073, 0.4358955160460286
81.062, 0.43446548346685915
81.062, 0.43671267751983966
82.087, 0.44100277525734954
82.087, 0.445905744100219
83.076, 0.4518301647853501
83.076, 0.45877603731274375
84.065, 0.48461876892202554
84.065, 0.48921530221221377
85.054, 0.5164880664006645
85.054, 0.5231275033753813
86.08, 0.503924208740818
86.08, 0.49942982063485575
87.069, 0.47225920163063034
87.069, 0.4693991364722899
88.058, 0.4533623425487465
88.058, 0.45019584183772865
89.084, 0.44376069523146333
89.12, 0.4401856137835379
90.109, 0.4366105323356132
90.109, 0.4368148227040659
91.062, 0.43507835457221755
91.062, 0.4346697738353121
92.124, 0.4376319841778771
92.124, 0.43814271009900907
93.113, 0.44815293815320084
93.113, 0.4482550833374272
94.102, 0.46408758689251634
94.102, 0.47031844313032733
95.091, 0.49401612587085586
95.091, 0.5013705791351586
96.117, 0.5201652930328148
96.117, 0.5189395508220979
97.106, 0.48727454371191214
97.106, 0.4833930267113086
98.095, 0.4570395691808956
98.095, 0.45121729367999236
99.12, 0.4455993085475396
99.12, 0.44233066265229354
100.1, 0.4375298389936508
99.12, 0.43844914565168847
99.12, 0.4383470004674619
98.095, 0.44559930854753993
98.095, 0.446314324837125
97.106, 0.4499915514692759
97.106, 0.4527494714433875
96.117, 0.4625554091291206
96.117, 0.4686841201827046
95.091, 0.486763817790781
95.091, 0.487070253343459
94.102, 0.5134237108738725
94.102, 0.5184288249009659
93.113, 0.5108700812682128
93.113, 0.5112786620051182
92.124, 0.48564022076428953
92.124, 0.48635523705387435
91.098, 0.4587760373127438
91.098, 0.4586738921285174
90.109, 0.44815293815320084
90.109, 0.4479486477847479
89.12, 0.438551290835915
89.084, 0.43844914565168835
88.058, 0.43507835457221755
88.058, 0.43609980641448115
87.106, 0.4339547575457273
87.106, 0.4341590479141801
86.08, 0.43609980641448154
86.08, 0.43630409678293425
85.054, 0.4380405649147826
85.054, 0.4391641619412734
84.065, 0.44539501817908683
84.065, 0.44774435741629504
83.076, 0.4521366003380291
83.076, 0.4550988106805937
82.087, 0.46735623278776145
82.087, 0.47317850828866764
81.062, 0.4954461584500257
81.062, 0.4973869169503276
80.073, 0.5186331152694187
80.073, 0.5208803093223998
79.084, 0.5153644693741742
79.084, 0.5096443390574956
78.058, 0.4788986386053491
78.058, 0.4814522682110069
77.069, 0.4580610210231594
77.069, 0.4544859395752356
76.08, 0.44723363149516293
76.08, 0.4447821470737285
75.054, 0.4377341293621034
75.054, 0.43691696788829254
74.065, 0.4319118538611996
74.065, 0.4342611930984063
73.076, 0.43640624196716027
73.076, 0.435997661230255
72.087, 0.44049204933621705
72.087, 0.44345425967878405
71.062, 0.45305590699606624
71.062, 0.4558138269701787
70.073, 0.47920507415802716
70.073, 0.4880917051857232
69.084, 0.51178938792625
69.084, 0.5191438411905507
68.058, 0.5140365819792311
68.058, 0.5149558886372679
67.069, 0.4882959955541759
67.069, 0.4848230592904796
66.08, 0.45918461804964933
66.08, 0.4572438595493483
65.054, 0.44764221223206857
65.054, 0.44641647002135104
64.065, 0.43783627454632984
64.065, 0.437631984177877
63.04, 0.4326268701507842
63.04, 0.43313759607191626
62.051, 0.43701911307251873
62.087, 0.43732554862519785
61.025, 0.444475711521049
61.025, 0.44713148631093624
60.073, 0.4575502951020273
60.073, 0.4621468283922147
59.047, 0.48798956000149757
59.047, 0.49983840137176055
58.021, 0.5281326174024761
58.021, 0.5195524219274563
57.032, 0.4941182710550835
57.032, 0.4921775125547799
56.043, 0.4679691038931206
56.043, 0.462963989866026
55.018, 0.4504001322061813
55.018, 0.44835722852165355
54.029, 0.4411049204415759
54.029, 0.4384491456516885
53.04, 0.4365083871513869
53.04, 0.4351804997564442
52.051, 0.4351804997564439
52.051, 0.43528264494067026
51.025, 0.438347000467462
51.025, 0.4424328078365198
50.036, 0.4488679544427856
50.036, 0.4565288432597636
49.047, 0.47767289639463045
49.047, 0.48584451113274374
48.021, 0.5175095182429285
48.021, 0.524659681138777
47.032, 0.5017791598720647
47.032, 0.4925860932916856
46.043, 0.464904748366328
46.043, 0.4573460047335747
45.018, 0.4475400670478422
45.018, 0.44498643744218047
44.029, 0.4371212582567452
44.029, 0.437121258256745
43.04, 0.4346697738353119
43.04, 0.43538479012489667
42.051, 0.43824485528323553
42.051, 0.43885772638859416
41.025, 0.4482550833374272
41.025, 0.4493786803639172
40.036, 0.47675358973659354
40.036, 0.47920507415802827
39.047, 0.5191438411905509
39.047, 0.5228210678227015
38.021, 0.5108700812682122
38.021, 0.5030049020827807
37.032, 0.4698077172091957
37.032, 0.46327042541870495
36.043, 0.44805079296897443
36.043, 0.4476422122320687
35.018, 0.43804056491478266
35.018, 0.43773412936210354
34.029, 0.435180499756444
34.029, 0.4364062419671603
33.04, 0.4379384197305562
33.04, 0.43793841973055625
32.051, 0.44764221223206857
32.051, 0.44815293815320084
31.025, 0.4631682802344788
31.025, 0.4718506208937239
30.036, 0.5078057257414205
30.036, 0.5128108397685143
29.047, 0.5119936782947028
29.047, 0.5049456605830822
28.021, 0.4685819749984786
27.985, 0.4587760373127437
27.032, 0.4473357766793893
27.032, 0.4439649855999163
26.007, 0.4376319841778771
26.043, 0.436814822704066
25.018, 0.43732554862519796
24.981, 0.43824485528323553
24.029, 0.44794864778474797
24.029, 0.44845937370588
23.003, 0.46888841055115776
23.003, 0.4753235571574229
22.014, 0.5074992901887414
22.014, 0.5153644693741737
20.989, 0.5091336131363637
20.989, 0.5024941761616483
20.0, 0.4689905557353842
20.0, 0.45918461804964933
19.01, 0.44815293815320084
19.01, 0.44590574410021916
17.985, 0.4380405649147827
17.985, 0.43712125825674514
16.996, 0.4370191130725187
16.996, 0.43722340344097144
16.007, 0.4409006300731234
16.007, 0.4466207603898042
14.981, 0.4553031010490474
14.981, 0.45836745657583816
13.992, 0.4890110118437607
13.992, 0.49095177034406295
13.003, 0.519961002664362
13.003, 0.5195524219274563
12.014, 0.4854359303958367
12.014, 0.48135012302678176
10.989, 0.44968511591659627
10.989, 0.44805079296897443
10.0, 0.43804056491478266
10.0, 0.4379384197305562
10.0, 0.43773412936210343
10.989, 0.4382448552832355
10.989, 0.4379384197305562
12.014, 0.4435564048630104
12.014, 0.4432499693103312
13.003, 0.4482550833374272
13.003, 0.4482550833374272
13.992, 0.46010392470768713
13.992, 0.46337257060293174
14.981, 0.4826780104217245
14.981, 0.4868659629750063
16.007, 0.5151601790057211
16.007, 0.5180202441640601
16.996, 0.5141387271634572
16.996, 0.5150580338214944
17.985, 0.4805329615529708
17.985, 0.47634500899968785
19.01, 0.4548945203121409
19.01, 0.4537709232856515
20.0, 0.44641647002135104
20.0, 0.4458035989159928
20.989, 0.4379384197305562
20.989, 0.43875558120436775
22.014, 0.4378362745463298
22.014, 0.43773412936210343
23.003, 0.4380405649147826
23.003, 0.43804056491478266
23.992, 0.44723363149516293
24.029, 0.4474379218636157
24.981, 0.45448593957523636
24.981, 0.4572438595493479
26.007, 0.4767535897365931
26.043, 0.48094154228987673
27.032, 0.5099507746101748
27.032, 0.5133215656896457
27.985, 0.5183266797167401
28.021, 0.5196545671116828
29.01, 0.48359731707976156
29.047, 0.4791029289738018
30.036, 0.45867389212851745
30.036, 0.45581382697017936
31.025, 0.44784650260052156
31.025, 0.44805079296897443
32.051, 0.4388577263885941
32.051, 0.43814271009900907
33.04, 0.43763198417787713
33.04, 0.43773412936210343
34.029, 0.44049204933621705
34.029, 0.44171779154693475
35.018, 0.44815293815320084
35.018, 0.44815293815320084
36.043, 0.46071679581304537
36.043, 0.4674583779719876
37.032, 0.49074747997560986
37.032, 0.49422041623930807
38.021, 0.5210845996908525
38.021, 0.5241489552176452
39.047, 0.4996341110033104
39.047, 0.4919732221863271
40.036, 0.4693991364722899
40.036, 0.46439402244519573
41.025, 0.44825508333742725
41.025, 0.44815293815320084
42.051, 0.44192208191538745
42.051, 0.43906201675704715
43.04, 0.4379384197305562
43.04, 0.4378362745463298
44.029, 0.43885772638859416
44.029, 0.44038990415199086
45.018, 0.44815293815320084
45.018, 0.448970099627012
46.043, 0.47174847570949824
46.043, 0.4781836223157641
47.032, 0.5138322916107777
47.032, 0.5145473079003631
48.021, 0.518939550822098
48.021, 0.5112786620051184
49.047, 0.47675358973659354
49.047, 0.47328065347289516
50.036, 0.4534644877329727
50.036, 0.44856151889010637
51.025, 0.44600788928444546
51.025, 0.4433521144945574
52.051, 0.43824485528323553
52.051, 0.4380405649147826
53.04, 0.439062016757047
53.04, 0.43947059749395295
54.029, 0.44794864778474797
54.029, 0.4480507929689744
55.018, 0.4586738921285174
55.018, 0.46316828023447915
56.043, 0.4879895600014972
56.043, 0.4908496251598371
57.032, 0.5212888900593053
57.032, 0.5278261818497966
58.021, 0.5057628220568937
58.021, 0.494731142160442
59.047, 0.4669476520508558
59.047, 0.4656197646559124
60.036, 0.4484593737058799
60.073, 0.44815293815320084
61.025, 0.4413092108100288
61.025, 0.4395727426781795
62.051, 0.43814271009900907
62.051, 0.43895987157282057
63.04, 0.444475711521049
63.04, 0.44570145373176623
64.029, 0.4505022773904078
64.029, 0.44948082554814384
65.054, 0.46592620020859143
65.054, 0.47103345941991254
66.08, 0.49616117473961024
66.08, 0.5055585316884407
67.069, 0.5298690855343251
67.069, 0.5285411981393816
68.058, 0.5025963213458744
68.058, 0.49299467402859265
69.084, 0.4691948461038369
69.084, 0.4624532639448938
70.073, 0.44815293815320084
70.073, 0.44815293815320084
71.062, 0.44110492044157606
71.062, 0.439981323415085
72.087, 0.4392663071255001
72.087, 0.43916416194127356
73.076, 0.4466207603898041
73.076, 0.44794864778474797
74.065, 0.4565288432597633
74.065, 0.4580610210231591
75.054, 0.48288230079017835
75.054, 0.4864573822381011
76.08, 0.5134237108738728
76.08, 0.523025358191155
77.069, 0.5259875685337206
77.069, 0.5178159537956076
78.058, 0.4869681081592336
78.058, 0.48369946226398797
79.084, 0.4571417143651216
79.084, 0.45581382697017925
80.073, 0.4478465026005215
80.073, 0.446825050758257
81.062, 0.4400834685993116
81.062, 0.4398791782308588
82.087, 0.44018561378353804
82.087, 0.4428413885734256
83.076, 0.44815293815320084
83.076, 0.4482550833374272
84.065, 0.45846960176006457
84.065, 0.4609210861814981
85.054, 0.48441447855357295
85.054, 0.4890110118437609
86.08, 0.514547307900363
86.08, 0.5196545671116827
87.069, 0.5127086945842875
87.069, 0.5107679360839862
88.058, 0.48186084894791353
88.058, 0.477672896394632
89.084, 0.45499666549636747
89.084, 0.4528516166276143
90.109, 0.44805079296897443
90.109, 0.44794864778474797
91.062, 0.44233066265229337
91.062, 0.4416156463627083
92.124, 0.4412070656258023
92.124, 0.44273924338919907
93.076, 0.44794864778474797
93.113, 0.4480507929689744
94.102, 0.4501958418377282
94.102, 0.45601811733863157
95.091, 0.4699098623934223
95.091, 0.47757075121040526
96.117, 0.4959568843711591
96.117, 0.5044349346619493
97.106, 0.5197567122959091
97.106, 0.5196545671116827
98.095, 0.5030049020827805
98.095, 0.49595688437115903
99.12, 0.4744042504993849
99.12, 0.46878626536693113
100.1, 0.45612026252285826
99.12, 0.45969534397078143
99.12, 0.4619425380237622
98.095, 0.479409364526481
98.095, 0.4786943482368962
97.106, 0.4990212398979516
97.106, 0.4978976428714614
96.117, 0.5203695834012676
96.117, 0.5171009375060233
95.091, 0.5219017611646639
95.091, 0.5185309700851922
94.102, 0.49789764287145977
94.102, 0.5000426917402148
93.113, 0.4809415422898772
93.113, 0.4813501230267828
92.124, 0.4676626683404409
92.124, 0.46582405502436514
91.098, 0.45550739141749963
91.098, 0.45172801960112446
90.109, 0.44815293815320084
90.109, 0.44815293815320084
89.12, 0.44764221223206857
89.084, 0.44754006704784216
88.095, 0.4452928729948603
88.058, 0.4445778567052753
87.069, 0.4450885826264072
87.069, 0.44529287299486037
86.08, 0.4480507929689744
86.08, 0.4480507929689744
85.054, 0.4541795040225568
85.054, 0.4571417143651216
84.065, 0.46664121649817664
84.065, 0.46919484610383705
83.076, 0.48993031850179886
83.076, 0.49279038366013916
82.087, 0.519961002664362
82.087, 0.5196545671116827
81.062, 0.5148537434530424
81.062, 0.5094400486890428
80.073, 0.4848230592904802
80.073, 0.48523164002738445
79.084, 0.4643940224451958
79.084, 0.4595931987865551
78.058, 0.4487658092585592
78.058, 0.44825508333742725
77.069, 0.44805079296897443
77.069, 0.4475400670478421
76.08, 0.4452928729948605
76.08, 0.44682505075825696
75.054, 0.44611003446867187
75.054, 0.44662076038980403
74.065, 0.44794864778474797
74.065, 0.44815293815320084
73.076, 0.4535666329171986
73.076, 0.45346448773297193
72.087, 0.4685819749984782
72.087, 0.4696034268407425
71.062, 0.49197322218632755
71.062, 0.4947311421604411
70.073, 0.5196545671116827
70.073, 0.5250682618756835
69.084, 0.511993678294703
69.084, 0.5029027568985547
68.058, 0.47624286381546116
68.058, 0.47133989497259243
67.069, 0.4577545854704801
67.069, 0.4534644877329722
66.08, 0.44815293815320084
66.08, 0.44805079296897443
65.054, 0.44733577667938923
65.054, 0.4474379218636158
64.065, 0.4473357766793893
64.029, 0.4475400670478421
63.04, 0.44815293815320084
63.04, 0.44815293815320084
62.087, 0.45673313362821627
62.051, 0.45632455289131085
61.025, 0.4707270238672338
61.025, 0.47164633052527194
60.073, 0.48870457629108166
60.073, 0.4998384013717617
59.047, 0.5252725522441364
59.047, 0.5282347625867024
58.021, 0.5212888900593053
58.021, 0.5093379035048166
57.032, 0.48574236594851694
57.032, 0.47900078378957545
56.043, 0.45846960176006457
56.043, 0.45724385954934815
55.018, 0.44815293815320084
55.018, 0.44805079296897443
54.029, 0.4474379218636158
54.029, 0.44743792186361575
53.04, 0.4480507929689744
53.04, 0.44815293815320084
52.051, 0.4568352788124427
52.051, 0.45826531139161175
51.025, 0.4784900578684431
51.025, 0.480430816368745
50.036, 0.5070907094518363
50.036, 0.5095421938732692
49.047, 0.5300733759027779
49.047, 0.5191438411905508
