V ,A_mean
31.025, 0.49871480434527254
32.051, 0.4892153022122136
32.051, 0.4890110118437607
33.04, 0.4769578801050464
33.04, 0.4730763631044423
34.029, 0.45949105360232867
34.029, 0.4586738921285174
35.018, 0.4517280196011236
35.018, 0.451217293679992
36.043, 0.4483572285216536
36.043, 0.4486636640743327
37.032, 0.4500936966535021
37.032, 0.45223874552225596
38.021, 0.458571746944291
38.021, 0.4593889084181022
39.047, 0.4720549112621767
39.047, 0.47685573492082
40.036, 0.4890110118437607
40.036, 0.4890110118437607
41.025, 0.4966719006607439
41.025, 0.49912338508217846
42.051, 0.4892153022122136
42.051, 0.4890110118437607
43.04, 0.4779793319473111
43.04, 0.47593642826278243
44.029, 0.4592867632338758
44.029, 0.45826531139161175
45.018, 0.45183016478535026
45.018, 0.4502979870219547
46.043, 0.44845937370587996
46.043, 0.4488679544427855
47.032, 0.4516258744168974
47.032, 0.45366877810142514
48.021, 0.46143181210263007
48.021, 0.46592620020859177
49.047, 0.47716217047349924
49.047, 0.47981794526338634
50.036, 0.49268823847591214
50.036, 0.4944247066077617
51.025, 0.49789764287146104
51.025, 0.49605902955538506
52.051, 0.4848230592904797
52.051, 0.48022652600029186
53.04, 0.46766266834044046
53.04, 0.4649047483663276
54.029, 0.4574481499178008
54.029, 0.4553031010490467
55.018, 0.4484593737058799
55.018, 0.44845937370587996
56.043, 0.44845937370587996
56.043, 0.4500936966535018
57.032, 0.45795887583893263
57.032, 0.45836745657583816
58.021, 0.4706248786830067
58.021, 0.46990986239342186
59.047, 0.4887045762910816
59.047, 0.48982817331757206
60.036, 0.5002469821086687
60.036, 0.4979997880556877
61.025, 0.4890110118437607
61.025, 0.4847209141062531
62.051, 0.4687862653669309
62.051, 0.4632704254187054
63.04, 0.45663098844398997
63.04, 0.4566309884439898
64.029, 0.4490722448112381
64.029, 0.44835722852165355
65.054, 0.44866366407433267
65.054, 0.4485615188901063
66.08, 0.4558138269701787
66.08, 0.45703956918089517
