V ,A_mean
90.109, 0.46395139331355106
90.109, 0.4643089014583437
90.109, 0.46160205407634297
89.12, 0.4562564561018263
89.084, 0.45453701216735
89.12, 0.45416247982518726
89.12, 0.4568863514045554
88.095, 0.450451204798297
88.095, 0.4506384709693784
88.058, 0.4498553578903102
88.095, 0.44953189814026023
87.106, 0.4497021401139707
87.069, 0.4499064304824233
87.106, 0.45009369665350485
87.106, 0.45074061615360506
86.08, 0.45508178648322367
86.117, 0.4562224077070843
86.117, 0.45644372227290786
86.08, 0.45770351287836586
85.054, 0.4630831592476264
85.054, 0.4668965794587484
85.054, 0.4679180313010135
85.054, 0.46739028118250975
84.065, 0.47845600947369826
84.065, 0.4808904696977626
84.065, 0.4790178079869433
84.065, 0.47797933194730813
83.076, 0.4870702533434648
83.076, 0.48885779406742813
83.076, 0.48899398764639684
83.076, 0.4890110118437679
82.087, 0.49008353627814427
82.087, 0.4896409071464967
82.087, 0.4891131570279942
81.062, 0.48487413188259476
81.062, 0.4832398089349718
81.062, 0.4831887363428581
81.062, 0.4816565585794601
80.073, 0.47021629794610725
80.073, 0.46882031376168026
80.073, 0.46842875722214555
80.073, 0.4682585152484351
79.084, 0.4588952066943407
79.084, 0.45831638398372404
79.084, 0.4583334081810951
79.084, 0.4583504323784662
78.058, 0.4523919632985974
78.058, 0.4503660838114418
78.058, 0.45028096282458663
78.058, 0.45034905961407073
77.069, 0.44927653517969435
77.069, 0.44966809171922845
77.069, 0.44985535789031006
77.069, 0.4499745272719076
76.08, 0.4538900926672498
76.08, 0.45503071389111066
76.08, 0.4552350042595633
76.08, 0.45671610943084484
75.054, 0.4594229568128441
75.054, 0.4619595622211353
75.054, 0.4625894575238648
75.054, 0.4632193528265954
74.065, 0.4735360164334637
74.065, 0.4769238317103033
74.065, 0.4773664608419504
74.065, 0.474812831236292
73.076, 0.48424423657986565
73.076, 0.48383565584295934
73.076, 0.483358978316569
73.076, 0.482371574869046
72.087, 0.48904506023850997
72.087, 0.48933447159381793
72.087, 0.4894706651727865
71.062, 0.4891982780148495
71.062, 0.48904506023850997
71.062, 0.4890110118437679
71.062, 0.48904506023851
70.073, 0.48490818027733823
70.073, 0.4853508094089853
70.073, 0.48749585827774156
70.073, 0.48628714026439496
69.084, 0.47232729842011856
69.084, 0.4691948461038433
69.084, 0.46945020906440976
69.084, 0.47048868510404385
68.058, 0.4613977637078896
68.058, 0.4612956185236631
68.058, 0.46417270787937576
68.058, 0.4679350554983845
67.069, 0.4585887711416612
67.069, 0.4583674565758372
67.069, 0.4583674565758373
67.069, 0.45863984373377453
66.08, 0.4566990852334739
66.08, 0.45586489956229215
66.08, 0.45583085116755007
66.08, 0.4561883593123425
65.054, 0.45096193071942875
65.054, 0.45193230996957884
65.054, 0.45298781020658424
65.054, 0.4543156976015264
64.065, 0.45135348725896274
64.065, 0.4517790921932394
64.029, 0.45183016478535243
64.065, 0.45257922946967893
63.076, 0.4570055207861527
63.076, 0.4572268353519768
63.04, 0.4572949321414607
62.087, 0.4584866259574348
62.087, 0.45887818249696954
62.087, 0.4598145133523791
62.051, 0.4593889084181022
61.025, 0.46846280561688786
61.025, 0.46916079770910113
61.025, 0.4691097251169881
61.025, 0.46955235424863556
60.073, 0.48138417142152423
60.073, 0.48647440643547635
60.073, 0.48814277777784254
60.073, 0.48858540690949087
59.047, 0.5014557001220128
59.047, 0.5038050393592228
59.047, 0.5027665633195866
59.047, 0.5039412329381909
58.021, 0.508231330675702
58.021, 0.506988564267614
58.021, 0.5074822659913755
58.021, 0.5085718146231246
57.032, 0.49631439251595166
57.032, 0.48926637480433377
57.032, 0.48878969727794397
57.032, 0.48851731012000665
56.043, 0.47305933890707375
56.043, 0.4752384361705685
56.043, 0.47631096060494565
56.043, 0.4742850811177889
55.018, 0.4591846180496489
55.018, 0.4585206743521769
55.018, 0.4588781824969696
55.018, 0.4596442713786684
54.029, 0.45191528577220796
54.029, 0.4494638013507759
54.029, 0.44852747049536784
53.04, 0.4481699623505758
53.04, 0.4481869865479469
53.04, 0.4481699623505758
53.04, 0.4481869865479469
52.051, 0.4483742527190286
52.051, 0.44827210753480223
52.051, 0.44845937370588385
52.051, 0.4487487850611917
51.025, 0.4576013676941398
51.025, 0.4580780452205292
51.025, 0.4583674565758373
51.025, 0.4585036501548058
50.036, 0.46929699128806956
50.036, 0.4730593389070733
50.036, 0.47108453201203127
50.036, 0.46827553944580574
49.047, 0.4801924776055482
49.047, 0.48470388990888463
49.047, 0.4879044390146476
49.047, 0.4889599392516545
48.021, 0.5136109770449568
48.021, 0.5165221147954094
48.021, 0.5196886155064284
48.021, 0.5180202441640632
47.032, 0.5235531083096625
47.032, 0.519705639703799
47.032, 0.5239957374413103
47.032, 0.5181734619404028
46.043, 0.48831301975155333
46.043, 0.4790348321843145
46.043, 0.4768557349208188
46.043, 0.4752043877758256
45.018, 0.4575162467072846
45.018, 0.4523579149038549
45.018, 0.4522898181143705
44.029, 0.44810186556109155
44.029, 0.4481529381532048
44.029, 0.4481869865479469
44.029, 0.4481529381532048
43.04, 0.4481359139558337
43.04, 0.4481529381532048
43.04, 0.4481359139558337
43.04, 0.4481359139558337
42.051, 0.4481699623505758
42.051, 0.4481699623505758
42.051, 0.44825508333743114
42.051, 0.4484593737058838
41.025, 0.4586228195364033
41.025, 0.4606146506288192
41.025, 0.4618063444447955
41.025, 0.46032523927351143
40.036, 0.4777069447893717
40.036, 0.48044784056611445
40.036, 0.4790178079869434
40.036, 0.47988604205286794
39.047, 0.5063246205701409
39.047, 0.5109722264524462
39.047, 0.5113127103998646
39.047, 0.5101380407812607
38.021, 0.5251533828625448
38.021, 0.5204206559933836
38.021, 0.5162327034401017
38.021, 0.514087654571348
37.032, 0.48884076987005676
37.032, 0.48477198669836874
37.032, 0.47939234032910716
36.043, 0.45940593261547286
36.043, 0.45826531139161103
36.043, 0.4585717469442901
36.043, 0.4585887711416613
35.018, 0.4483572285216575
35.018, 0.4481699623505759
35.018, 0.448204010745318
35.018, 0.4481529381532048
34.029, 0.44811888975846265
34.029, 0.44810186556109155
34.029, 0.4481359139558337
34.029, 0.4481529381532048
33.04, 0.4483912769163996
33.04, 0.44840830111377056
33.04, 0.4484253253111417
33.04, 0.44827210753480223
32.051, 0.4569884965887818
32.051, 0.4582993597863531
32.051, 0.4585036501548059
32.051, 0.4588781824969696
31.025, 0.4832057605402285
31.025, 0.48969197973861056
31.025, 0.49015163306762816
31.025, 0.4894536409754152
30.036, 0.516709380966492
30.036, 0.5227018984411058
30.036, 0.5216123498093587
30.036, 0.5212548416645668
29.047, 0.5198077848880245
29.047, 0.5180032199666915
29.047, 0.5166072357822653
29.047, 0.5102231617681176
27.985, 0.4788475660132325
28.021, 0.47055678189352773
27.985, 0.46899055573539034
27.032, 0.4512513420747366
27.032, 0.44830615592954426
27.032, 0.44854449469273894
27.032, 0.4501447692456182
26.007, 0.4481188897584626
26.043, 0.44811888975846265
26.043, 0.4480848413637205
26.043, 0.44810186556109155
25.018, 0.4477443574162988
24.981, 0.4479486477847518
24.981, 0.4480678171663494
25.018, 0.4481018655610916
24.029, 0.4482380591400601
24.029, 0.4490381964164997
24.029, 0.450706567758863
24.029, 0.4494297529560338
23.003, 0.46093811037887017
23.003, 0.4683095878405481
23.003, 0.47368923420980186
23.003, 0.47522141197319817
22.014, 0.4909347461466968
22.014, 0.5024431035695361
22.014, 0.5015748695036101
22.014, 0.5041795717013862
20.989, 0.5222422451120887
20.989, 0.5158070985058232
20.989, 0.5089974195573999
20.989, 0.5021196438194854
20.0, 0.47855815465792495
20.0, 0.47537462974953676
20.0, 0.47721324306561075
20.0, 0.4793072193422514
19.01, 0.45954212619444174
19.01, 0.4583674565758373
19.01, 0.45828233558898207
17.985, 0.4481359139558337
17.985, 0.4480337687716073
17.985, 0.44796567198212284
17.985, 0.44788055099526736
16.996, 0.4460759860739326
16.996, 0.44694422013985796
16.996, 0.4473528008767639
16.996, 0.4476762606268144
16.007, 0.4481529381532048
16.007, 0.4481699623505759
16.007, 0.4481699623505758
16.007, 0.448221034942689
14.981, 0.4581120936152715
14.981, 0.46274267530020424
14.981, 0.4677988619194155
14.981, 0.46902460413013275
13.992, 0.48895993925165415
13.992, 0.48914720542273626
13.992, 0.4904750928176788
13.992, 0.49582069079219065
13.003, 0.5216974707962141
13.003, 0.5199610026643638
13.003, 0.51815643774303
13.003, 0.5099848230049213
12.014, 0.48586153533011806
12.014, 0.48269503461909724
12.014, 0.4849422286720799
12.014, 0.47954555810544625
10.989, 0.45450296377260796
10.989, 0.4490552206138709
10.989, 0.4487828334559337
10.989, 0.4485615188901102
10.0, 0.44697826853460015
10.0, 0.4464505184160967
10.0, 0.44565038113965527
9.0109, 0.44124111402054544
